user_location_latitude,user_location_longitude,srch_destination_latitude,srch_destination_longitude
41.908321,-87.883818,41.97692,-87.90479
41.89042,-87.62904,41.97692,-87.90479
NA,NA,41.97692,-87.90479
32.834626,-96.81629,41.97692,-87.90479
41.801519,-88.1342,41.97692,-87.90479
34.059768,-118.312427,36.89893,-76.20554
38.637971,-122.89164,26.70819,-80.16859
38.90522,-77.036549,26.70819,-80.16859
39.523166,-119.80326,45.58828,-122.5883
37.334754,-121.905447,39.97877,116.438
NA,NA,35.63388,-77.381
40.037792,-76.25407,40.02247,-75.18
36.694807,-121.803013,33.54447,-112.015
NA,NA,33.54447,-112.015
26.528793,-80.07544,40.47115,-80.00243
33.436753,-86.115081,30.46964,-87.12697
47.437074,-120.324749,46.25927,-119.1152
47.614658,-122.33536,9.004158,-79.48685
45.53246,-122.6637,43.6475,-70.31064
42.152626,-87.800882,43.6475,-70.31064
34.240662,-77.883115,35.86967,-78.82003
35.82362,-78.647223,35.86967,-78.82003
38.01095,-121.86979,39.5059,-119.7756
37.35258,-121.96956,39.5059,-119.7756
44.96152,-92.7365705,26.5602,-81.90923
42.364118,-71.17808,26.5602,-81.90923
NA,NA,32.73771,-117.1975
33.97562,-117.37333,32.73771,-117.1975
37.447863,-122.180155,32.73771,-117.1975
45.474103,-123.845707,29.45317,-98.48881
40.75512,-73.983009,32.13566,-81.19606
42.221997,-88.297742,41.70063,-86.31178
32.834626,-96.81629,-33.46708,-70.65394
40.75512,-73.983009,-33.46708,-70.65394
39.117275,-84.8505435,38.13488,-85.70728
37.495337,-121.948559,38.13488,-85.70728
40.839569,-73.881505,18.56168,-69.56736
28.453002,-81.456739,18.56168,-69.56736
40.678072,-73.962318,18.56168,-69.56736
39.110887,-94.585407,47.47495,-122.2442
38.29884,-122.290475,47.47495,-122.2442
41.19477,-73.9675,47.47495,-122.2442
21.279551,-157.827567,47.47495,-122.2442
39.168351,-86.534869,37.64729,-122.4079
37.334754,-121.905447,37.64729,-122.4079
34.059768,-118.312427,37.64729,-122.4079
37.7873335,-122.4134715,37.64729,-122.4079
27.310527,-80.4100115,37.64729,-122.4079
37.389234,-122.0224,37.37444,-121.9869
37.3899295,-122.075385,37.37444,-121.9869
36.59589,-121.893505,37.37444,-121.9869
37.703948,-121.907521,23.29425,-109.7927
39.7478,-104.9406725,23.29425,-109.7927
37.702746,-121.77791,18.39064,-65.96569
33.42583,-84.180395,18.39064,-65.96569
39.959048,-105.1633545,40.72311,-111.9832
38.660257,-90.575921,40.72311,-111.9832
42.072648,-87.718121,40.72311,-111.9832
42.273884,-71.795703,38.61858,-121.4702
NA,NA,38.61858,-121.4702
41.89042,-87.62904,33.69012,-117.7805
47.46612,-122.21846,33.69012,-117.7805
42.105331,-72.591758,52.75947,-8.775962
40.00041,-82.99393,43.49202,16.33925
40.6036795,-111.9670325,38.64198,-90.45214
42.45994,-96.374835,38.64198,-90.45214
37.702746,-121.77791,43.14258,-75.98829
38.75747,-90.43653,32.00072,34.84079
41.700535,-92.72745,32.00072,34.84079
NA,NA,41.61273,-83.73766
NA,NA,28.01509,-82.43536
34.059768,-118.312427,25.06412,121.5519
45.9749,-94.34065,32.22411,-110.9443
NA,NA,45.48585,11.95923
38.929875,-94.667725,46.82899,-71.26759
29.654959,-95.030376,32.77375,-96.80253
30.62359,-96.31953,32.93007,-96.82049
32.8643,-96.639036,32.78812,-97.2955
36.073454,-95.81553,32.75063,-97.08414
33.19873,-97.13842,32.75063,-97.08414
30.3279525,-97.738881,32.84204,-96.78342
41.89042,-87.62904,39.66528,-105.2058
40.38686,-111.83665,39.66528,-105.2058
44.292771,-105.498095,39.75464,-104.9943
32.834626,-96.81629,39.74535,-105.02
NA,NA,39.68005,-104.9626
39.255128,-84.43831,42.27858,-83.74077
47.61105,-122.19067,21.27635,-157.8289
33.7107605,-117.853377,21.27635,-157.8289
40.837445,-96.696325,21.27635,-157.8289
41.45147,-96.48085,39.17788,-94.4867
42.046444,-87.6833325,36.13184,-115.153
33.666761,-117.9061975,34.11253,-118.3385
36.808409,-119.70018,34.1377,-118.3506
37.7850695,-122.244356,34.1377,-118.3506
37.35258,-121.96956,34.07095,-118.4463
34.435565,-119.830673,34.02211,-118.2851
43.0759,-89.37674,44.85416,-93.24222
47.907089,-97.086376,44.85416,-93.24222
41.65827,-91.53305,44.85416,-93.24222
46.831105,-100.7733845,44.97952,-93.27608
NA,NA,44.97579,-93.23534
NA,NA,40.74575,-73.92729
39.26083,-74.651542,40.74575,-73.92729
32.9749125,-96.718495,40.74575,-73.92729
37.7873335,-122.4134715,40.75237,-73.97753
43.13084,-77.622215,40.75457,-73.84667
43.049187,-71.072556,40.75636,-73.81229
37.36963,-79.171683,28.37011,-81.51774
26.0187015,-80.116635,28.54017,-81.4027
NA,NA,28.47743,-81.47066
33.791548,-84.385284,28.47743,-81.47066
25.77746,-80.21789,28.47743,-81.47066
26.934188,-80.086951,28.47743,-81.47066
25.78917,-80.1303,28.47743,-81.47066
40.719127,-73.733911,28.47743,-81.47066
26.0187015,-80.116635,28.47743,-81.47066
28.0856605,-80.6621365,28.47743,-81.47066
25.77746,-80.21789,28.4115,-81.4642
34.059768,-118.312427,39.95398,-75.15887
39.951417,-75.16784,39.95348,-75.15951
40.678072,-73.962318,39.95348,-75.15951
34.0759665,-84.65568,33.45002,-112.0692
32.9453165,-117.0460555,33.39476,-111.8178
38.99796,-77.02829,41.89095,12.49146
36.121975,-115.16696,32.7846,-117.1188
37.964155,-122.5268755,32.77573,-117.0741
34.073965,-117.29412,32.92451,-117.0669
34.18706,-119.17745,32.76351,-117.2268
34.0529385,-118.130665,32.76351,-117.2268
32.69533,-114.61188,32.76351,-117.2268
34.062667,-118.08096,37.78233,-122.4162
38.11951,-121.26079,37.66963,-122.4139
37.35258,-121.96956,37.72353,-122.4799
30.3279525,-97.738881,37.43871,-122.1458
37.98044,-120.38215,37.43871,-122.1458
36.073454,-95.81553,29.50745,-98.49323
41.89042,-87.62904,38.62477,-90.18376
NA,NA,38.62302,-90.19433
41.89042,-87.62904,38.62302,-90.19433
40.22545,-74.91599,-33.85831,151.2147
43.0759,-89.37674,49.2771,-123.1675
26.0187015,-80.116635,38.88969,-77.0329
37.35258,-121.96956,38.90881,-77.0739
40.678072,-73.962318,20.21212,-87.47421
38.65079,-77.285144,40.71416,-73.99728
26.176243,-80.227383,50.07876,14.42623
NA,NA,45.44424,12.33008
40.75512,-73.983009,39.94944,-75.17291
37.7873335,-122.4134715,37.77423,-122.4495
36.111297,-95.891391,37.77423,-122.4495
35.36798,-119.04316,33.80963,-117.8643
34.171432,-118.335933,34.24885,-119.235
38.97143,-95.26036,34.24885,-119.235
37.389234,-122.0224,18.412432,-64.646715
NA,NA,30.189455,-85.801256
34.087035,-84.531271,30.189455,-85.801256
30.62359,-96.31953,30.474596,-87.221214
29.769607,-95.42647,30.474596,-87.221214
30.423945,-91.101795,30.474596,-87.221214
NA,NA,39.46853,-0.366487
42.273884,-71.795703,42.273884,-71.767905
41.7801765,-88.295962,41.7122,-86.2488
33.7391495,-118.2876765,41.7122,-86.2488
42.26229,-85.594769,41.7122,-86.2488
33.791548,-84.385284,41.7122,-86.2488
42.642677,-71.239718,41.7122,-86.2488
40.00041,-82.99393,41.7122,-86.2488
NA,NA,41.7122,-86.2488
38.950079,-76.73389,52.47702,-1.90344
37.9179895,-122.0645575,43.85321,-91.247737
42.51558,-83.18383,43.85321,-91.247737
40.521061,-74.369648,43.85321,-91.247737
41.89042,-87.62904,43.85321,-91.247737
41.801519,-88.1342,43.85321,-91.247737
29.769607,-95.42647,33.00641,-97.21634
NA,NA,42.34613,-71.09859
42.381509,-71.084231,42.34613,-71.09859
42.6855,-83.1350675,43.64199,-84.28365
41.40585,-75.66273,30.390093,-86.48117225
27.968524,-82.456247,30.390093,-86.48117225
27.462342,-82.478755,30.390093,-86.48117225
30.227877,-93.191325,30.390093,-86.48117225
30.00567,-97.152491,30.390093,-86.48117225
29.804927,-94.982003,30.390093,-86.48117225
NA,NA,30.390093,-86.48117225
38.549818,-77.341735,30.390093,-86.48117225
40.91843,-74.15724,40.867008,-73.987729
33.8365025,-118.346696,40.732856,-74.0407
36.15244,-86.7322445,40.732856,-74.0407
34.08881,-117.67238,40.732856,-74.0407
41.805862,-72.83029,41.09742,-74.15319
40.053891,-74.1724,43.086541,-79.082589
40.2274225,-77.15122,43.086541,-79.082589
32.834626,-96.81629,43.086541,-79.082589
NA,NA,43.086541,-79.082589
41.336102,-75.963101,43.086541,-79.082589
40.681395,-80.09896,43.086541,-79.082589
41.7102915,-72.808519,43.086541,-79.082589
35.75753,-78.776067,43.086541,-79.082589
35.64008,-78.44793,43.086541,-79.082589
40.814805,-80.32625,43.086541,-79.082589
42.370643,-71.11083,43.086541,-79.082589
38.86012,-77.314029,41.39463,-75.68123
39.7478655,-75.549402,20.972643,-89.622292
38.29884,-122.290475,37.96197,-122.525662
NA,NA,-17.773127,177.378473
42.2849,-74.02475,13.506266,144.800526
39.7478,-104.9406725,13.506266,144.800526
44.47695,-73.2179885,27.637565,-80.388976
42.294829,-88.4329195,40.487193,-88.956041
NA,NA,40.487193,-88.956041
41.903864,-88.052448,40.487193,-88.956041
38.75747,-90.43653,40.13572,-88.24558
NA,NA,40.13572,-88.24558
40.13637,-88.250802,40.13572,-88.24558
32.1121485,-81.240455,31.219656,-81.505705
26.934188,-80.086951,31.219656,-81.505705
26.176243,-80.227383,19.73146,-155.0947
21.430707,-157.833281,19.73146,-155.0947
20.947419,-156.680245,19.73146,-155.0947
37.4249015,-121.9126735,19.73146,-155.0947
39.945025,-105.806915,39.54307,-76.31368
NA,NA,24.673804,-81.246563
38.68947,-87.49757,37.362432,-121.922296
34.435565,-119.830673,37.362432,-121.922296
37.597493,-122.068767,37.362432,-121.922296
37.35258,-121.96956,37.362432,-121.922296
47.614658,-122.33536,37.362432,-121.922296
34.059768,-118.312427,37.362432,-121.922296
47.5479,-122.06246,37.362432,-121.922296
NA,NA,37.362432,-121.922296
37.7873335,-122.4134715,37.362432,-121.922296
39.185563,-77.262435,37.362432,-121.922296
43.687933,-116.352576,37.362432,-121.922296
38.5958,-121.4831315,37.362432,-121.922296
37.3291415,-122.0323105,37.362432,-121.922296
39.140906,-123.205418,37.362432,-121.922296
37.334754,-121.905447,37.362432,-121.922296
38.76278,-121.26592,37.362432,-121.922296
21.279551,-157.827567,37.362432,-121.922296
36.79204,-119.79045,37.362432,-121.922296
36.554638,-121.92181,37.362432,-121.922296
35.6847955,-105.9455875,33.17981,-101.2985
32.392174,-104.22812,-50.33698,-72.27337
44.71108,-75.27292,29.224866,-81.012172
NA,NA,29.224866,-81.012172
28.59647,-81.36529,29.224866,-81.012172
26.162987,-81.793523,29.224866,-81.012172
28.360464,-81.652554,29.224866,-81.012172
29.769607,-95.42647,29.224866,-81.012172
25.477565,-80.44343,29.224866,-81.012172
40.839569,-73.881505,29.224866,-81.012172
33.304212,-111.9007985,33.67558,-114.2309
30.65159,-97.682638,31.98578,-102.145387
28.48354,-82.60607,31.98578,-102.145387
32.7594445,-97.0445355,31.98578,-102.145387
41.17789,-73.1387095,31.98578,-102.145387
33.923573,-118.392039,43.17059,16.47785
40.725936,-74.040187,43.17059,16.47785
40.57771,-74.58159,16.23515,-61.506422
NA,NA,10.44477,-85.53917
41.74625,-73.81821,42.956253,-71.463049
42.553918,-70.848451,42.956253,-71.463049
44.5038,-73.1802,42.956253,-71.463049
39.26746,-81.50693,42.956253,-71.463049
32.792224,-96.630147,36.332626,-94.18828
28.453002,-81.456739,36.332626,-94.18828
25.77746,-80.21789,36.332626,-94.18828
NA,NA,38.767756,-76.223653
37.602951,-120.97411,48.105785,-123.430393
33.679011,-117.8395565,32.29591,-104.3541
35.90985,-79.02355,35.70815,-83.51007
34.059768,-118.312427,36.8179225,10.1851575
33.022779,-96.513809,32.46466,-99.75411
39.5815295,-104.875453,32.46466,-99.75411
41.70408,-86.18133,34.67649,113.7401
41.94571,-91.67286,38.5763,-90.15719
41.89042,-87.62904,30.5831,103.9553
45.53246,-122.6637,44.50402,-123.287
NA,NA,37.1599,-107.7509
32.945686,-97.12995,44.11929,-123.2118
29.982735,-95.2812375,32.80714,-97.3672
29.769607,-95.42647,32.80714,-97.3672
NA,NA,34.13674,-86.10357
29.6231555,-82.383212,29.67439,-82.39066
37.694949,-121.903845,30.23719,120.3021
38.534665,-76.58585,39.7049,-77.73132
41.5699515,-70.5784465,41.66665,-70.28629
34.061235,-84.28067,36.13708,-80.22849
37.3899295,-122.075385,42.49083,-76.4541
43.08895,-78.98792,40.27275,-79.40547
47.689291,-116.798582,33.82224,-118.0741
40.75512,-73.983009,33.82224,-118.0741
33.9547965,-116.487685,34.6623,-120.4664
NA,NA,37.3312,-79.19479
NA,NA,39.64357,-79.92017
33.638519,-112.32847,43.52776,-72.9452
40.01463,-105.258733,38.9654,-110.228
39.18503,-76.777078,27.31525,-82.54147
38.71793,-77.78401,27.31525,-82.54147
40.678072,-73.962318,27.31525,-82.54147
47.706488,-116.970548,38.47823,-122.8244
33.8786605,-117.58209,34.2663,-88.76592
41.89042,-87.62904,13.86456,-60.95314
21.38141,-157.945004,19.92077,-155.86
35.1257775,-120.58828,32.65765,-114.5952
30.3279525,-97.738881,62.47092,-114.4374
40.218437,-74.7659635,42.100905,-75.970482
43.850335,-70.11079,42.100905,-75.970482
47.755427,-116.788174,47.700013,-116.793161
61.598312,-149.233675,47.700013,-116.793161
47.61105,-122.19067,47.700013,-116.793161
45.3047805,-122.768245,48.22537,11.68268
40.75512,-73.983009,48.22537,11.68268
NA,NA,38.97912,-76.54407
39.289015,-76.61439,38.97912,-76.54407
39.39886,-76.6009,38.97912,-76.54407
39.451504,-75.729793,38.97912,-76.54407
38.987265,-77.42656,38.97912,-76.54407
41.72647,-71.44311,28.36811,-81.5611
39.56227,-84.26506,28.36811,-81.5611
NA,NA,28.36811,-81.5611
28.360464,-81.652554,28.36811,-81.5611
26.5632705,-81.9549375,28.36811,-81.5611
35.65262,-97.45718,28.36811,-81.5611
33.7733135,-84.5588235,32.07272,-81.11383
NA,NA,32.07272,-81.11383
41.89042,-87.62904,32.07272,-81.11383
34.18016,-84.134065,32.07272,-81.11383
36.32868,-79.6462,32.07272,-81.11383
33.42583,-84.180395,32.07272,-81.11383
39.289015,-76.61439,32.07272,-81.11383
34.47213,-84.921844,32.07272,-81.11383
36.15244,-86.7322445,32.07272,-81.11383
32.06849,-81.112845,32.07272,-81.11383
27.3373285,-82.54962,28.37869,-81.50407
27.909338,-82.345666,28.37869,-81.50407
40.76498,-111.897735,28.37869,-81.50407
27.462342,-82.478755,28.42212,-81.44747
28.453002,-81.456739,28.42212,-81.44747
28.2387195,-82.3573775,28.42212,-81.44747
27.968524,-82.456247,28.42212,-81.44747
39.7478,-104.9406725,38.97303,-77.18024
NA,NA,19.58824,-155.7932
38.7809,-76.8895,28.37687,-81.55822
29.466619,-98.490578,28.37687,-81.55822
NA,NA,28.37687,-81.55822
35.217613,-80.84905,28.37687,-81.55822
33.5793375,-79.014323,-45.419685,167.715501
39.72712,-121.838545,-45.419685,167.715501
29.769607,-95.42647,33.79919,-117.884
35.48055,-80.87703,33.73409,-84.38792
37.691014,-122.46531,40.84894,14.255085
43.053132,-76.141789,42.34742,-71.04405
35.6847955,-105.9455875,42.34742,-71.04405
33.97016,-118.05447,33.50444,-117.15457
33.124848,-117.31465,33.50444,-117.15457
33.488291,-112.072892,33.50444,-117.15457
33.77181,-118.28298,33.50444,-117.15457
42.35002,-71.070712,33.50444,-117.15457
33.863178,-118.3971545,33.50444,-117.15457
41.65515,-93.735915,39.05093,-94.48212
41.23792,-85.81875,41.40193,-82.65789
26.934188,-80.086951,35.58419,-82.542542
38.221425,-85.68279,35.58419,-82.542542
36.0377,-80.381715,35.58419,-82.542542
33.745735,-84.258096,35.58419,-82.542542
NA,NA,35.58419,-82.542542
42.298072,-71.219199,35.58419,-82.542542
26.368648,-80.093476,35.58419,-82.542542
34.087035,-84.531271,35.58419,-82.542542
26.709307,-80.083712,35.58419,-82.542542
34.254092,-84.46999,33.79962,-117.9197
33.541725,-112.25903,33.79962,-117.9197
47.61105,-122.19067,33.79962,-117.9197
37.885045,-122.519325,33.79962,-117.9197
34.95277,-120.435637,34.04563,-118.2232
38.90522,-77.036549,33.503713,-82.046751
30.3279525,-97.738881,33.503713,-82.046751
31.6118465,-84.18704,33.503713,-82.046751
35.217613,-80.84905,33.503713,-82.046751
38.447631,-122.7272,33.503713,-82.046751
40.79698,-74.34976,33.503713,-82.046751
32.8037765,-79.8954985,28.433,-81.45995
28.35725,-80.694635,28.60294,-81.2012
34.03233,-81.03415,35.10085,-80.94982
35.58406,-82.546765,35.10085,-80.94982
NA,NA,44.50175,11.34441
33.03651,-80.16184,34.85509,-82.3249
33.709186,-78.8755985,34.85509,-82.3249
36.08764,-80.06323,34.85509,-82.3249
33.488291,-112.072892,34.85509,-82.3249
33.488291,-112.072892,46.94907,7.44473
42.370643,-71.11083,50.060196,19.939264
33.791548,-84.385284,50.060196,19.939264
33.10532,-96.817102,35.5208,-82.48459
40.894359,-72.425467,54.391573,-2.92175
42.9828955,-70.9422925,50.822199,-0.134231
37.447863,-122.180155,51.7539,-1.26232
33.40193,-84.59437,41.90715,12.47832
29.769607,-95.42647,41.90715,12.47832
44.862105,-93.424554,41.90884,12.49377
37.4249015,-121.9126735,41.89022,12.49194
32.834626,-96.81629,41.39171,2.164781
NA,NA,52.37427,4.899552
33.488291,-112.072892,52.37427,4.899552
35.7071895,-84.007675,52.37427,4.899552
47.61105,-122.19067,35.369249,24.480714
37.389234,-122.0224,35.513869,23.975134
39.0023245,-76.930325,50.08613,14.40112
42.39372,-71.258453,45.43739,10.99091
42.046444,-87.6833325,45.43739,10.99091
41.7598555,-70.084751,45.43739,10.99091
40.75512,-73.983009,45.43739,10.99091
35.217613,-80.84905,45.43739,10.99091
34.08782,-118.148766,32.85016,-96.77499
26.162987,-81.793523,35.0096,-78.82675
35.82362,-78.647223,35.0096,-78.82675
35.95221,-80.00329,35.0096,-78.82675
36.59582,-87.286,35.0096,-78.82675
33.818453,-84.135599,19.306238,-69.495115
43.13084,-77.622215,36.856982,30.742439
37.420085,-122.13672,22.540324,114.087864
38.77583,-90.33631,26.095991,-97.169262
26.1617,-97.9690795,26.095991,-97.169262
26.27887,-98.16509,26.095991,-97.169262
27.310527,-80.4100115,26.095991,-97.169262
32.792224,-96.630147,26.095991,-97.169262
29.54044,-95.68361,26.095991,-97.169262
40.75512,-73.983009,37.879795,-4.780275
36.968835,-122.02084,53.04006,-6.351264
64.49813,-165.41027,-33.92027,18.418402
33.806974,-117.915298,35.26386,-120.66863
37.7873335,-122.4134715,35.26386,-120.66863
34.059768,-118.312427,35.26386,-120.66863
37.501687,-122.254489,35.26386,-120.66863
35.36798,-119.04316,35.26386,-120.66863
33.808004,-118.031144,35.26386,-120.66863
39.02231,-77.18264,35.26386,-120.66863
43.597074,-116.2149145,35.26386,-120.66863
37.8692975,-122.277523,35.26386,-120.66863
37.334754,-121.905447,35.26386,-120.66863
34.489709,-118.61878,35.26386,-120.66863
33.541725,-112.25903,33.50291,-111.9307
34.676615,-86.754493,47.238689,-122.43955
38.90522,-77.036549,47.238689,-122.43955
37.7873335,-122.4134715,47.238689,-122.43955
37.809773,-121.99101,47.238689,-122.43955
47.193005,-122.463104,47.238689,-122.43955
47.61105,-122.19067,11.29097,119.3785
38.3867,-75.5673,43.099052,12.418299
33.557598,-85.074775,36.520613,-6.1575
30.181412,-85.6605755,33.56004,-84.58781
32.360651,-86.2242505,30.197899,-92.015635
30.10508,-97.333472,30.197899,-92.015635
33.791548,-84.385284,30.197899,-92.015635
29.27246,-94.8269225,30.197899,-92.015635
42.89308,-78.874587,51.53009,-0.123901
34.059768,-118.312427,51.53009,-0.123901
NA,NA,51.53009,-0.123901
40.75512,-73.983009,42.402671,-73.27358
42.073622,-72.02603,42.402671,-73.27358
45.3047805,-122.768245,42.120959,-72.594183
42.201754,-71.063049,42.120959,-72.594183
47.614658,-122.33536,-15.10695,-147.4754
41.89042,-87.62904,25.12668,121.7264
39.5815295,-104.875453,43.319408,11.327937
NA,NA,29.911696,-81.320909
38.90522,-77.036549,29.911696,-81.320909
29.210229,-81.014205,29.911696,-81.320909
26.709307,-80.083712,29.911696,-81.320909
30.730226,-86.362287,29.911696,-81.320909
28.826981,-81.887064,29.911696,-81.320909
30.187124,-81.7044405,29.911696,-81.320909
31.59248,-81.87162,29.911696,-81.320909
26.0187015,-80.116635,29.911696,-81.320909
37.7873335,-122.4134715,1.305084,103.8338
40.75512,-73.983009,1.305084,103.8338
28.59647,-81.36529,28.352244,-80.610329
38.84588,-104.806344,-41.273555,173.27858
28.453002,-81.456739,26.17857,-80.15237
41.5822,-73.443125,-37.780749,175.278247
28.826981,-81.887064,27.97433,-82.53848
40.31535,-79.6811,27.97433,-82.53848
33.791548,-84.385284,27.97433,-82.53848
35.217613,-80.84905,27.97433,-82.53848
28.673476,-81.476134,27.97433,-82.53848
36.67576,-121.64058,27.97433,-82.53848
26.176243,-80.227383,28.07422,-82.40126
42.36968,-70.973969,28.07422,-82.40126
28.35725,-80.694635,29.62422,-82.383181
34.023903,-84.328856,29.62422,-82.383181
27.3373285,-82.54962,29.62422,-82.383181
30.268643,-81.601406,30.480477,-84.289836
30.4782215,-84.282615,30.480477,-84.289836
29.85794,-97.668795,30.480477,-84.289836
32.15482,-80.752891,30.480477,-84.289836
30.475153,-87.261172,30.480477,-84.289836
34.06688,-83.99737,30.480477,-84.289836
25.77746,-80.21789,28.055048,-81.953598
28.810254,-81.333606,28.055048,-81.953598
42.6855,-83.1350675,28.055048,-81.953598
45.53246,-122.6637,28.055048,-81.953598
34.18016,-84.134065,28.055048,-81.953598
42.366271,-83.474609,35.68433,139.7785
33.488291,-112.072892,28.09365,-81.8141
38.01095,-121.86979,35.45285,139.63312
33.497659,-86.757725,34.83256,-90.342033
41.5822,-73.443125,34.83256,-90.342033
30.371473,-95.62446,34.83256,-90.342033
38.06154,-122.53992,21.97999,-159.3695
45.53246,-122.6637,21.97999,-159.3695
38.9975255,-76.896395,21.27684,-157.8284
33.86791,-118.06062,21.27684,-157.8284
NA,NA,19.770865,-70.641813
42.35002,-71.070712,19.770865,-70.641813
40.75512,-73.983009,19.770865,-70.641813
30.475153,-87.261172,-20.19826,57.54757
37.964155,-122.5268755,40.01371,-6.141484
33.50444,-117.15175,43.47118,11.02687
40.75512,-73.983009,37.91351,15.28286
40.806584,-73.294516,38.11667,13.34233
36.121975,-115.16696,38.11667,13.34233
40.75512,-73.983009,12.54511,-70.05684
