user_location_latitude,user_location_longitude,srch_destination_latitude,srch_destination_longitude
34.47213,-84.921844,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.839569,-73.881505,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
35.711495,-81.316475,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
33.9230195,-84.4902645,33.702932,-78.873336
42.071526,-88.288812,33.702932,-78.873336
NA,NA,33.702932,-78.873336
33.967974,-84.020867,33.702932,-78.873336
40.35214,-80.12082,33.702932,-78.873336
33.791548,-84.385284,33.702932,-78.873336
34.844079,-82.33817,33.702932,-78.873336
40.386805,-74.097598,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.48885,-79.7393,33.702932,-78.873336
38.9783825,-80.238695,33.702932,-78.873336
35.95221,-80.00329,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.2037785,-81.671342,33.702932,-78.873336
32.982355,-80.03714,33.702932,-78.873336
42.188648,-79.832502,33.702932,-78.873336
33.700792,-84.100649,33.702932,-78.873336
37.35477,-77.39997,33.702932,-78.873336
33.967974,-84.020867,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
39.0052565,-77.472915,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
42.654829,-83.42704,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
42.434256,-71.038001,33.702932,-78.873336
40.725936,-74.040187,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
25.77746,-80.21789,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
35.41576,-78.79875,33.702932,-78.873336
42.6855,-83.1350675,33.702932,-78.873336
38.624859,-76.91603,33.702932,-78.873336
33.44798,-84.46328,33.702932,-78.873336
40.037792,-76.25407,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.0759665,-84.65568,33.702932,-78.873336
45.09262,-93.445685,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.0377,-80.381715,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
34.64643,-79.01469,33.702932,-78.873336
46.543925,-87.41031,33.702932,-78.873336
33.8719915,-78.6243855,33.702932,-78.873336
40.831458,-74.1478685,33.702932,-78.873336
35.782635,-80.261012,33.702932,-78.873336
35.82362,-78.647223,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
34.96825,-80.98702,33.702932,-78.873336
41.40585,-75.66273,33.702932,-78.873336
43.656926,-70.28041,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.65079,-77.285144,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
38.299415,-80.8341,33.702932,-78.873336
36.26285,-80.36181,33.702932,-78.873336
38.8713605,-77.177735,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
34.844079,-82.33817,33.702932,-78.873336
41.1335295,-73.4260705,33.702932,-78.873336
33.568052,-84.37207,33.702932,-78.873336
34.22335,-85.15452,33.702932,-78.873336
40.737201,-74.033732,33.702932,-78.873336
33.55204,-84.26675,33.702932,-78.873336
41.49974,-81.688915,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
35.6086,-78.577265,33.702932,-78.873336
40.4805,-85.549005,33.702932,-78.873336
31.1833795,-83.773314,33.702932,-78.873336
32.85544,-83.69017,33.702932,-78.873336
36.05445,-79.88502,33.702932,-78.873336
35.5942515,-77.397985,33.702932,-78.873336
40.62826,-75.48414,33.702932,-78.873336
NA,NA,33.702932,-78.873336
41.527345,-73.89238,33.702932,-78.873336
42.337811,-88.004629,33.702932,-78.873336
42.00681,-93.43581,33.702932,-78.873336
39.55063,-76.10383,33.702932,-78.873336
32.85544,-83.69017,33.702932,-78.873336
36.05445,-79.88502,33.702932,-78.873336
41.10545,-81.61529,33.702932,-78.873336
41.0191425,-75.152913,33.702932,-78.873336
33.6126545,-83.843942,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.2865925,-81.58611,33.702932,-78.873336
35.79823,-78.47379,33.702932,-78.873336
35.9558995,-83.983695,33.702932,-78.873336
33.791548,-84.385284,33.702932,-78.873336
40.725936,-74.040187,33.702932,-78.873336
39.31789,-84.4959,33.702932,-78.873336
33.9230195,-84.4902645,33.702932,-78.873336
39.92444,-75.050355,33.702932,-78.873336
41.89042,-87.62904,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.839569,-73.881505,33.702932,-78.873336
36.480852,-80.61663,33.702932,-78.873336
37.092817,-113.586023,33.702932,-78.873336
33.709186,-78.8755985,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.240662,-77.883115,33.702932,-78.873336
35.82362,-78.647223,33.702932,-78.873336
40.39057,-82.4749545,33.702932,-78.873336
NA,NA,33.702932,-78.873336
30.268643,-81.601406,33.702932,-78.873336
34.52554,-83.98418,33.702932,-78.873336
42.6630735,-83.245795,33.702932,-78.873336
34.716525,-82.2572835,33.702932,-78.873336
41.46457,-82.0571,33.702932,-78.873336
33.9230195,-84.4902645,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.90522,-77.036549,33.702932,-78.873336
34.50069,-117.32789,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
34.240662,-77.883115,33.702932,-78.873336
NA,NA,33.702932,-78.873336
39.570102,-105.136416,33.702932,-78.873336
32.78224,-79.934206,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.22695,-79.80322,33.702932,-78.873336
38.05214,-78.495435,33.702932,-78.873336
38.65079,-77.285144,33.702932,-78.873336
35.440195,-80.867015,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
41.49974,-81.688915,33.702932,-78.873336
34.0906905,-81.167738,33.702932,-78.873336
33.967974,-84.020867,33.702932,-78.873336
34.061235,-84.28067,33.702932,-78.873336
33.830402,-83.895829,33.702932,-78.873336
38.65079,-77.285144,33.702932,-78.873336
43.597074,-116.2149145,33.702932,-78.873336
35.786661,-80.8760185,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
39.110887,-94.585407,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
42.745927,-71.492968,33.702932,-78.873336
35.64008,-78.44793,33.702932,-78.873336
37.06324,-81.75266,33.702932,-78.873336
41.650614,-83.5405475,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.751945,-78.0038,33.702932,-78.873336
NA,NA,33.702932,-78.873336
41.541037,-73.039155,33.702932,-78.873336
38.52196,-76.981974,33.702932,-78.873336
38.65079,-77.285144,33.702932,-78.873336
33.03651,-80.16184,33.702932,-78.873336
35.296135,-78.60293,33.702932,-78.873336
32.15482,-80.752891,33.702932,-78.873336
42.25222,-83.73814,33.702932,-78.873336
43.9766105,-75.94037,33.702932,-78.873336
33.791548,-84.385284,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
NA,NA,33.702932,-78.873336
37.06324,-81.75266,33.702932,-78.873336
35.727395,-79.457665,33.702932,-78.873336
35.11895,-80.71258,33.702932,-78.873336
39.673366,-75.60555,33.702932,-78.873336
34.716525,-82.2572835,33.702932,-78.873336
35.26968,-81.187039,33.702932,-78.873336
41.62069,-72.97053,33.702932,-78.873336
32.21153,-82.39475,33.702932,-78.873336
35.826376,-84.277435,33.702932,-78.873336
36.05445,-79.88502,33.702932,-78.873336
35.103481,-77.037152,33.702932,-78.873336
35.75753,-78.776067,33.702932,-78.873336
35.9510765,-78.903125,33.702932,-78.873336
42.161375,-71.506171,33.702932,-78.873336
42.6855,-83.1350675,33.702932,-78.873336
NA,NA,33.702932,-78.873336
42.241863,-85.5584265,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.60964,-74.41705,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.612856,-74.177864,33.702932,-78.873336
NA,NA,33.702932,-78.873336
42.33291,-83.0529,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.7071895,-84.007675,33.702932,-78.873336
34.716525,-82.2572835,33.702932,-78.873336
36.06542,-79.49593,33.702932,-78.873336
40.678072,-73.962318,33.702932,-78.873336
33.568052,-84.37207,33.702932,-78.873336
33.791548,-84.385284,33.702932,-78.873336
40.1477905,-105.123231,33.702932,-78.873336
34.8800835,-92.1136955,33.702932,-78.873336
34.96825,-80.98702,33.702932,-78.873336
34.57431,-81.27338,33.702932,-78.873336
39.55063,-76.10383,33.702932,-78.873336
35.518644,-78.293905,33.702932,-78.873336
42.925627,-74.202262,33.702932,-78.873336
36.32868,-79.6462,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
35.338145,-82.45218,33.702932,-78.873336
41.650614,-83.5405475,33.702932,-78.873336
38.97503,-76.32365,33.702932,-78.873336
34.20647,-82.174757,33.702932,-78.873336
32.834626,-96.81629,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
27.955648,-82.7294,33.702932,-78.873336
43.053132,-76.141789,33.702932,-78.873336
38.221425,-85.68279,33.702932,-78.873336
42.33291,-83.0529,33.702932,-78.873336
41.76529,-72.643079,33.702932,-78.873336
40.48387,-78.03841,33.702932,-78.873336
34.64643,-79.01469,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.34459,-82.38145,33.702932,-78.873336
36.1368525,-85.50336,33.702932,-78.873336
41.49974,-81.688915,33.702932,-78.873336
34.719494,-76.663682,33.702932,-78.873336
38.994529,-78.3532905,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
34.567869,-82.6904745,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.480852,-80.61663,33.702932,-78.873336
35.119076,-81.519887,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
34.776163,-82.3179165,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
40.678072,-73.962318,33.702932,-78.873336
38.05214,-78.495435,33.702932,-78.873336
39.951417,-75.16784,33.702932,-78.873336
33.9556,-83.382955,33.702932,-78.873336
34.061235,-84.28067,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.240662,-77.883115,33.702932,-78.873336
33.42583,-84.180395,33.702932,-78.873336
34.22695,-79.80322,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
41.7801765,-88.295962,33.702932,-78.873336
NA,NA,33.702932,-78.873336
39.962434,-86.1552515,33.702932,-78.873336
33.8365025,-118.346696,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
NA,NA,33.702932,-78.873336
34.687559,-82.98559,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
37.70746,-89.89475,33.702932,-78.873336
37.447033,-77.521097,33.702932,-78.873336
30.05173,-95.43381,33.702932,-78.873336
32.440385,-80.6960025,33.702932,-78.873336
32.834626,-96.81629,33.702932,-78.873336
36.05445,-79.88502,33.702932,-78.873336
33.853332,-84.036613,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
34.20936,-78.028895,33.702932,-78.873336
35.9510765,-78.903125,33.702932,-78.873336
35.82362,-78.647223,33.702932,-78.873336
40.00041,-82.99393,33.702932,-78.873336
NA,NA,33.702932,-78.873336
43.03867,-87.91772,33.702932,-78.873336
38.65079,-77.285144,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
35.95221,-80.00329,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
41.39825,-79.83412,33.702932,-78.873336
28.0139305,-82.7909465,33.702932,-78.873336
35.9558995,-83.983695,33.702932,-78.873336
35.75753,-78.776067,33.702932,-78.873336
33.35289,-84.123613,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
38.90522,-77.036549,33.702932,-78.873336
35.518644,-78.293905,33.702932,-78.873336
29.769607,-95.42647,33.702932,-78.873336
36.0782,-80.298072,33.702932,-78.873336
42.51558,-83.18383,33.702932,-78.873336
37.75842,-77.46477,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
41.506681,-74.07376,33.702932,-78.873336
NA,NA,33.702932,-78.873336
39.79653,-86.160483,33.702932,-78.873336
38.660257,-90.575921,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.9510765,-78.903125,33.702932,-78.873336
41.3065305,-75.7609275,33.702932,-78.873336
36.480852,-80.61663,33.702932,-78.873336
38.93856,-76.95474,33.702932,-78.873336
35.345714,-80.188355,33.702932,-78.873336
35.82362,-78.647223,33.702932,-78.873336
39.951417,-75.16784,33.702932,-78.873336
42.62909,-83.011604,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.9555,-77.35613,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
41.632978,-70.958507,33.702932,-78.873336
41.661616,-87.745403,33.702932,-78.873336
33.791548,-84.385284,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
41.48993,-81.77379,33.702932,-78.873336
43.03867,-87.91772,33.702932,-78.873336
36.05445,-79.88502,33.702932,-78.873336
42.09703,-83.67669,33.702932,-78.873336
41.327315,-81.82697,33.702932,-78.873336
42.25222,-83.73814,33.702932,-78.873336
33.985085,-81.234295,33.702932,-78.873336
33.95693,-80.39599,33.702932,-78.873336
35.979154,-78.5430315,33.702932,-78.873336
33.830402,-83.895829,33.702932,-78.873336
38.624859,-76.91603,33.702932,-78.873336
35.9510765,-78.903125,33.702932,-78.873336
41.632978,-70.958507,33.702932,-78.873336
34.18016,-84.134065,33.702932,-78.873336
40.887698,-74.056083,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.9510765,-78.903125,33.702932,-78.873336
36.15244,-86.7322445,33.702932,-78.873336
33.022779,-96.513809,33.702932,-78.873336
35.37845,-78.54026,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
36.19656,-83.280939,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
42.61576,-88.60137,33.702932,-78.873336
40.059526,-82.44706,33.702932,-78.873336
34.97983,-79.2364,33.702932,-78.873336
NA,NA,33.702932,-78.873336
41.89042,-87.62904,33.702932,-78.873336
33.967974,-84.020867,33.702932,-78.873336
40.05278,-75.53143,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
36.507685,-82.5167325,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
35.338145,-82.45218,33.702932,-78.873336
33.8358,-84.072945,33.702932,-78.873336
41.23086,-73.04633,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.85628,-80.1038,33.702932,-78.873336
38.28356,-85.82964,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.221425,-85.68279,33.702932,-78.873336
33.482246,-82.0453545,33.702932,-78.873336
33.140052,-85.354819,33.702932,-78.873336
34.844079,-82.33817,33.702932,-78.873336
35.782635,-80.261012,33.702932,-78.873336
40.32617,-75.12968,33.702932,-78.873336
42.249575,-73.789959,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
40.71579,-74.36617,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.36603,-81.76381,33.702932,-78.873336
33.709186,-78.8755985,33.702932,-78.873336
NA,NA,33.702932,-78.873336
32.78224,-79.934206,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.725936,-74.040187,33.702932,-78.873336
36.59433,-79.406105,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
42.35002,-71.070712,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
37.847555,-77.448205,33.702932,-78.873336
42.046658,-87.986066,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
44.7467,-85.55632,33.702932,-78.873336
41.65827,-91.53305,33.702932,-78.873336
40.612856,-74.177864,33.702932,-78.873336
36.121975,-115.16696,33.702932,-78.873336
NA,NA,33.702932,-78.873336
33.95693,-80.39599,33.702932,-78.873336
29.6231555,-82.383212,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
39.597545,-78.247715,33.702932,-78.873336
39.951417,-75.16784,33.702932,-78.873336
39.11564,-94.81504,33.702932,-78.873336
35.05279,-78.8911,33.702932,-78.873336
34.824382,-82.56657,33.702932,-78.873336
33.967974,-84.020867,33.702932,-78.873336
33.709186,-78.8755985,33.702932,-78.873336
41.25553,-96.05259,33.702932,-78.873336
38.01034,-84.2031935,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
35.217613,-80.84905,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.581599,-77.33004,33.702932,-78.873336
NA,NA,33.702932,-78.873336
40.612856,-74.177864,33.702932,-78.873336
34.844079,-82.33817,33.702932,-78.873336
36.06542,-79.49593,33.702932,-78.873336
40.20745,-74.88594,33.702932,-78.873336
34.757797,-79.4775715,33.702932,-78.873336
40.75512,-73.983009,33.702932,-78.873336
34.03233,-81.03415,33.702932,-78.873336
NA,NA,33.702932,-78.873336
38.91864,-75.5677485,33.702932,-78.873336
40.719127,-73.733911,33.702932,-78.873336
NA,NA,33.702932,-78.873336
NA,NA,33.702932,-78.873336
42.131382,-88.01091,41.59489,-93.69805
41.94571,-91.67286,41.59489,-93.69805
42.45994,-96.374835,41.59489,-93.69805
39.26177,-76.66666,41.59489,-93.69805
41.89042,-87.62904,41.59489,-93.69805
32.49961,-94.72299,41.59489,-93.69805
41.83281,-88.14711,41.59489,-93.69805
41.89042,-87.62904,41.59489,-93.69805
42.221997,-88.297742,41.59489,-93.69805
NA,NA,41.59489,-93.69805
40.01463,-105.258733,41.59489,-93.69805
43.0759,-89.37674,41.59489,-93.69805
43.00644,-78.82234,41.59489,-93.69805
41.3764,-93.55863,41.59489,-93.69805
42.00805,-92.91252,41.59489,-93.69805
38.999309,-94.78608,41.59489,-93.69805
37.7850695,-122.244356,41.59489,-93.69805
41.14829,-95.93853,41.59489,-93.69805
41.548855,-90.51987,41.59489,-93.69805
37.555881,-77.49833,41.59489,-93.69805
30.268643,-81.601406,41.59489,-93.69805
39.110887,-94.585407,41.59489,-93.69805
42.349,-95.46543,41.59489,-93.69805
40.269066,-76.69026,41.59489,-93.69805
40.6036795,-111.9670325,41.59489,-93.69805
41.89042,-87.62904,41.59489,-93.69805
43.00644,-78.82234,41.59489,-93.69805
NA,NA,41.59489,-93.69805
41.25553,-96.05259,41.59489,-93.69805
41.94571,-91.67286,41.59489,-93.69805
41.25553,-96.05259,41.59489,-93.69805
41.70674,-93.58087,41.59489,-93.69805
41.590621,-93.64367,41.59489,-93.69805
43.215629,-86.25916,41.59489,-93.69805
NA,NA,41.59489,-93.69805
41.7801765,-88.295962,41.59489,-93.69805
40.796141,-81.932805,41.59489,-93.69805
41.58935,-93.80067,41.59489,-93.69805
41.459622,-90.614961,41.59489,-93.69805
40.94756,-90.38,41.59489,-93.69805
42.48401,-92.44567,41.59489,-93.69805
33.124739,-117.092358,41.59489,-93.69805
NA,NA,41.59489,-93.69805
41.25553,-96.05259,41.59489,-93.69805
27.76968,-97.394731,41.59489,-93.69805
37.30225,-89.579806,41.59489,-93.69805
43.07712,-96.17538,41.59489,-93.69805
40.273983,-111.716095,41.59489,-93.69805
NA,NA,41.59489,-93.69805
44.974364,-93.27235,41.59489,-93.69805
34.322113,-86.31404,35.78041,-83.54846
33.88908,-84.7619185,35.78041,-83.54846
36.34459,-82.38145,35.78041,-83.54846
39.36135,-78.03964,35.78041,-83.54846
37.790785,-81.211725,35.78041,-83.54846
36.15244,-86.7322445,35.78041,-83.54846
35.967447,-85.043664,35.78041,-83.54846
NA,NA,35.78041,-83.54846
35.36977,-80.702987,35.78041,-83.54846
42.498275,-83.535815,35.78041,-83.54846
46.841917,-96.7678355,35.78041,-83.54846
NA,NA,35.78041,-83.54846
36.34438,-88.87436,35.78041,-83.54846
NA,NA,35.78041,-83.54846
37.143732,-84.1053135,35.78041,-83.54846
39.79653,-86.160483,35.78041,-83.54846
35.944999,-86.815773,35.78041,-83.54846
35.217613,-80.84905,35.78041,-83.54846
NA,NA,35.78041,-83.54846
34.8922755,-82.248905,35.78041,-83.54846
38.986485,-90.97219,35.78041,-83.54846
38.42852,-78.85969,35.78041,-83.54846
35.217613,-80.84905,35.78041,-83.54846
39.255128,-84.43831,35.78041,-83.54846
NA,NA,35.78041,-83.54846
35.46909,-85.03646,35.78041,-83.54846
42.48707,-85.8698315,35.78041,-83.54846
35.48055,-80.87703,35.78041,-83.54846
35.967447,-85.043664,35.78041,-83.54846
41.734745,-85.974775,35.78041,-83.54846
33.7733135,-84.5588235,35.78041,-83.54846
NA,NA,35.78041,-83.54846
41.89042,-87.62904,35.78041,-83.54846
35.9558995,-83.983695,35.78041,-83.54846
39.255128,-84.43831,35.78041,-83.54846
35.944999,-86.815773,35.78041,-83.54846
35.84452,-86.42971,35.78041,-83.54846
33.588709,-86.122768,35.78041,-83.54846
41.89042,-87.62904,35.78041,-83.54846
35.7071895,-84.007675,35.78041,-83.54846
NA,NA,35.78041,-83.54846
39.7478,-104.9406725,35.78041,-83.54846
34.254092,-84.46999,35.78041,-83.54846
40.678072,-73.962318,35.78041,-83.54846
32.26333,-80.87769,35.78041,-83.54846
39.92773,-74.95634,35.78041,-83.54846
